NaN	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	NaN	NaN	NaN	NaN	
1.8930184728248454	1.8930184728248454	1.8930184728248454	1.8930184728248454	1.8930184728248454	1.8930184728248454	
1.9727697022487511	1.3949588341794583	1.9727697022487511	1.9727697022487511	1.9727697022487511	1.9727697022487511	
1.9727697022487511	1.3949588341794583	1.9727697022487511	1.9727697022487511	1.9727697022487511	1.9727697022487511	
2.09629414793641	1.4823038073675112	1.4823038073675112	2.09629414793641	2.09629414793641	1.4823038073675112	
1.5174271293851465	1.5174271293851465	1.5174271293851465	2.145966026289347	2.145966026289347	1.5174271293851465	
1.5485138917033876	1.5485138917033876	1.5485138917033876	1.5485138917033876	2.189929347170073	1.5485138917033876	
1.5763586678760644	1.5763586678760644	1.5763586678760644	1.5763586678760644	1.5763586678760644	1.5763586678760644	
1.6015459273656616	1.307656773892787	1.6015459273656616	1.6015459273656616	1.6015459273656616	1.6015459273656616	
1.6015459273656616	1.307656773892787	1.6015459273656616	1.6015459273656616	1.6015459273656616	1.6015459273656616	
1.6456154475156735	1.343639386418397	1.343639386418397	1.6456154475156735	1.6456154475156735	1.343639386418397	
1.3595559868917453	1.3595559868917453	1.3595559868917453	1.6651092223153954	1.6651092223153954	1.3595559868917453	
1.3743394398901159	1.190212868367717	1.3743394398901159	1.6832151805566085	1.6832151805566085	1.3743394398901159	
1.3743394398901159	1.190212868367717	1.3743394398901159	1.6832151805566085	1.6832151805566085	1.3743394398901159	
1.4010565011605682	1.213350522142394	1.4010565011605682	1.4010565011605682	1.4010565011605682	1.4010565011605682	
1.4010565011605682	1.213350522142394	1.4010565011605682	1.4010565011605682	1.4010565011605682	1.4010565011605682	
1.4246689528269185	1.2337995051310855	1.2337995051310855	1.4246689528269185	1.4246689528269185	1.2337995051310855	
1.4355120929151186	1.1119428858279217	1.24318993990426	1.4355120929151186	1.4355120929151186	1.24318993990426	
1.4355120929151186	1.1119428858279217	1.24318993990426	1.4355120929151186	1.4355120929151186	1.24318993990426	
1.2605661090057803	1.1274846039477338	1.2605661090057803	1.4555763647316127	1.2605661090057803	1.2605661090057803	
1.2686362411795196	1.0358371533640798	1.2686362411795196	1.4648949506974214	1.2686362411795196	1.2686362411795196	
1.276341752435742	1.0421286769590856	1.276341752435742	1.276341752435742	1.276341752435742	1.276341752435742	
1.276341752435742	1.0421286769590856	1.276341752435742	1.276341752435742	1.276341752435742	1.276341752435742	
1.2907758345613702	1.053914055663491	1.1545050039172986	1.2907758345613702	1.2907758345613702	1.1545050039172986	
1.2975545903711478	0.9808590739006691	1.1605681074347123	1.2975545903711478	1.2975545903711478	1.1605681074347123	
1.3040700482838634	0.9857842971334558	1.1663957101536606	1.3040700482838634	1.1663957101536606	1.1663957101536606	
1.310341025169621	0.9905247100812127	1.1720046423944142	1.310341025169621	1.1720046423944142	1.0698889669003269	
1.3163844238670797	0.995093090088952	1.0748233812739851	1.3163844238670797	1.1774100225154747	1.0748233812739851	
1.182625479425584	0.9995009556868839	1.0795844202695901	1.3222154819594423	1.182625479425584	1.0795844202695901	
1.1876633402805967	1.0037587252232283	1.0841833369893614	1.1876633402805967	1.1876633402805967	1.0841833369893614	
1.1925347896794312	0.9427815310942156	1.088630341528506	1.1925347896794312	1.1925347896794312	1.088630341528506	
1.1972500053800141	0.9465092364124227	1.0929347248663588	1.1972500053800141	1.1972500053800141	1.0118609360206583	
1.2018182745563863	0.9501207703029421	1.0971049649941165	1.2018182745563863	1.0971049649941165	1.0157218281518146	
1.2062480938391382	0.9536228499420494	1.0194657087663106	1.2062480938391382	1.1011488182388407	1.0194657087663106	
1.2105472557698267	0.9022886512923858	1.023099163763799	1.2105472557698267	1.1050733981851835	1.023099163763799	
1.2147229238166104	0.9054010104937463	1.0266282473798718	1.2147229238166104	1.1088852441549781	0.9603227913199207	
